,alpha,performance,capacity
0,0.3,7.365571846869519,9.0
1,0.5,9.375822670395413,11.0
2,0.7,10.555226369462309,11.0
3,0.8,11.63353883445738,12.0
4,0.9,11.776339121261048,12.0
5,0.95,12.588965867556182,13.0
6,1.0,12.573601582931989,13.0
7,1.05,12.559551720670536,13.0
8,1.1,13.149990704323065,14.0
9,1.2,13.077625293725056,14.0
10,1.3,13.48523180449372,15.0
11,1.4,13.943520575028511,1.0
12,1.5,13.970420618567097,1.0
13,2.0,6.016705086602406,7.0
14,2.5,4.445682726073207,5.0
15,3.0,3.704945249918123,4.0
16,3.5,2.813372756040251,4.0
