,alpha,performance,capacity
0,0.3,7.141037909318064,9.0
1,0.5,8.761693360215936,10.0
2,0.7,10.394250156921101,12.0
3,0.8,11.562713932808114,12.0
4,0.9,11.773610507457759,12.0
5,0.95,12.443066931963692,13.0
6,1.0,12.554011378892314,13.0
7,1.05,12.552466792320455,13.0
8,1.1,13.131259136604367,14.0
9,1.2,13.051074254122621,14.0
10,1.3,13.547640478581712,15.0
11,1.4,13.926502848071621,1.0
12,1.5,13.932648271435793,1.0
13,2.0,5.678681230250942,7.0
14,2.5,5.425466975006546,6.0
15,3.0,4.447567465190664,5.0
16,3.5,3.572570129245695,4.0
