,alpha,performance,capacity
0,0.3,7.183106433357992,9.0
1,0.5,8.319832059757745,10.0
2,0.7,9.685988473611244,10.0
3,0.8,10.664863740447176,11.0
4,0.9,11.67396210892874,12.0
5,0.95,11.756466659699669,12.0
6,1.0,11.841306634504727,12.0
7,1.05,11.90208524818168,12.0
8,1.1,12.499028035508724,13.0
9,1.2,12.572677666733071,13.0
10,1.3,12.980468362040893,14.0
11,1.4,12.96250891923219,14.0
12,1.5,13.331823643070852,15.0
13,2.0,6.377155686109484,9.0
14,2.5,4.606364504616914,6.0
15,3.0,4.714223390929808,6.0
16,3.5,4.3298197480703084,5.0
