,alpha,performance,capacity
0,0.3,7.158842032585184,9.0
1,0.5,8.333015072229509,10.0
2,0.7,10.368602175796605,11.0
3,0.8,10.650613330319432,11.0
4,0.9,11.6828301201927,12.0
5,0.95,11.687104297223598,12.0
6,1.0,11.848097634749177,12.0
7,1.05,12.515533819039923,13.0
8,1.1,12.584594697350301,13.0
9,1.2,13.114715679748965,14.0
10,1.3,13.038685419949404,14.0
11,1.4,13.489019102466274,15.0
12,1.5,13.41191743286084,15.0
13,2.0,5.981647353987237,7.0
14,2.5,5.143309170892752,6.0
15,3.0,4.33894167655244,5.0
16,3.5,3.262224857068556,4.0
