,alpha,performance,capacity
0,0.3,7.174339851143416,9.0
1,0.5,8.236315332247974,10.0
2,0.7,10.421528887655054,11.0
3,0.8,10.636094017763456,11.0
4,0.9,11.745029490683391,12.0
5,0.95,11.828082721623781,12.0
6,1.0,12.539932780608236,13.0
7,1.05,12.52561126402218,13.0
8,1.1,12.60199920197542,13.0
9,1.2,12.937229854315174,14.0
10,1.3,13.38274129345913,15.0
11,1.4,13.73442314101376,15.0
12,1.5,13.817647852377133,15.0
13,2.0,5.062587915176903,6.0
14,2.5,4.853714995093836,5.0
15,3.0,4.222505441498262,4.0
16,3.5,3.3832920671632354,5.0
