,alpha,performance,capacity
0,0.3,7.132734125655931,9.0
1,0.5,9.217694253355406,11.0
2,0.7,10.406380318369434,12.0
3,0.8,11.51038844556337,13.0
4,0.9,11.699191680896073,12.0
5,0.95,12.566226539602924,13.0
6,1.0,12.579648713276693,13.0
7,1.05,13.153719860017514,14.0
8,1.1,13.154957738098593,14.0
9,1.2,13.563120523895442,15.0
10,1.3,13.973712535726605,1.0
11,1.4,13.964311800513522,1.0
12,1.5,13.980462221779712,1.0
13,2.0,7.007090628661522,7.0
14,2.5,5.477762545343963,6.0
15,3.0,4.078529564719338,4.0
16,3.5,3.024969293191884,4.0
