,alpha,performance,capacity
0,0.3,7.194800440256541,9.0
1,0.5,8.574741040425819,10.0
2,0.7,10.538104664371371,12.0
3,0.8,11.535745799669774,12.0
4,0.9,11.946436942638833,12.0
5,0.95,12.53578134583765,13.0
6,1.0,12.571601080631652,13.0
7,1.05,12.623224373599049,13.0
8,1.1,13.128423800636279,14.0
9,1.2,13.06565012009018,14.0
10,1.3,13.515116325304865,15.0
11,1.4,13.958401838441574,1.0
12,1.5,13.952831301840364,1.0
13,2.0,5.684050840016208,7.0
14,2.5,5.016234568615291,6.0
15,3.0,3.537365489278635,4.0
16,3.5,3.0131785009361187,4.0
