,alpha,performance,capacity
0,0.3,7.184635274536386,9.0
1,0.5,9.3940644052647,11.0
2,0.7,10.684299092505087,11.0
3,0.8,10.815724345444412,11.0
4,0.9,11.807124371038713,12.0
5,0.95,11.832087719977052,12.0
6,1.0,12.563071959833282,13.0
7,1.05,12.582453952533221,13.0
8,1.1,12.61244898382568,13.0
9,1.2,13.021278035756575,14.0
10,1.3,13.454416230108945,15.0
11,1.4,13.943230653068014,1.0
12,1.5,13.921976505513488,1.0
13,2.0,6.051444557561734,7.0
14,2.5,4.7667906277937515,6.0
15,3.0,4.528072033718731,5.0
16,3.5,2.851060950273377,4.0
