,alpha,performance,capacity
0,0.3,7.231959100027009,9.0
1,0.5,8.43068990470159,10.0
2,0.7,10.642681845852135,11.0
3,0.8,11.107876107651167,11.0
4,0.9,11.822574457890813,12.0
5,0.95,11.879969633502816,12.0
6,1.0,12.55562365349897,13.0
7,1.05,12.578204274368492,13.0
8,1.1,12.78504577246242,13.0
9,1.2,12.969799935004318,14.0
10,1.3,13.381395203435238,15.0
11,1.4,13.365150935527378,15.0
12,1.5,13.846253126240505,15.0
13,2.0,6.682624785553264,8.0
14,2.5,4.77214685862091,5.0
15,3.0,4.516910989673732,5.0
16,3.5,3.6446284648375746,4.0
