,alpha,performance,capacity
0,0.3,7.2230896737136625,9.0
1,0.5,8.41534473169967,10.0
2,0.7,10.47008411154618,11.0
3,0.8,10.771893512347107,11.0
4,0.9,11.751952247553227,12.0
5,0.95,11.812186055627382,12.0
6,1.0,12.359170808464528,13.0
7,1.05,12.58863422209939,13.0
8,1.1,12.560946820413127,13.0
9,1.2,13.0594721781542,14.0
10,1.3,12.976854717480427,14.0
11,1.4,13.385695238709983,15.0
12,1.5,13.878439667637995,15.0
13,2.0,6.035106735921392,7.0
14,2.5,4.732932701278729,5.0
15,3.0,4.007621735672372,4.0
16,3.5,3.2863699756487805,4.0
