,alpha,performance,capacity
0,0.3,7.14335603492077,9.0
1,0.5,9.08879579858577,10.0
2,0.7,10.544270426996054,11.0
3,0.8,11.626846209789834,12.0
4,0.9,11.840628662272362,12.0
5,0.95,12.52996354682397,13.0
6,1.0,12.59219785846736,13.0
7,1.05,12.569938525401454,13.0
8,1.1,13.098449204451024,14.0
9,1.2,13.150184004100774,14.0
10,1.3,13.463580006643085,15.0
11,1.4,13.935300797614659,1.0
12,1.5,13.943468405499665,1.0
13,2.0,6.359122383843724,7.0
14,2.5,5.69055534856768,6.0
15,3.0,4.7827118562469755,5.0
16,3.5,3.8707258978365986,5.0
