,alpha,performance,capacity
0,0.3,7.192815805376011,9.0
1,0.5,8.38303981003647,10.0
2,0.7,10.501882169128404,11.0
3,0.8,10.736673948571552,11.0
4,0.9,11.741436959173518,12.0
5,0.95,11.806607340223813,12.0
6,1.0,12.33237836456226,13.0
7,1.05,12.556340371557145,13.0
8,1.1,12.6122832547281,13.0
9,1.2,13.05400194386455,14.0
10,1.3,12.96733268932522,14.0
11,1.4,13.386743530407255,15.0
12,1.5,13.893514009455805,1.0
13,2.0,5.427090791511981,6.0
14,2.5,4.587901971763675,5.0
15,3.0,3.5923869461379434,4.0
16,3.5,3.1437268348200105,4.0
