,alpha,performance,capacity
0,0.3,7.211770028158101,9.0
1,0.5,9.33064161089077,11.0
2,0.7,10.720856216791757,11.0
3,0.8,11.774296296772928,12.0
4,0.9,12.59733635674939,13.0
5,0.95,12.603093393181027,13.0
6,1.0,12.600003422238839,13.0
7,1.05,13.102092744153568,14.0
8,1.1,13.106182197136992,14.0
9,1.2,13.548353452798853,15.0
10,1.3,13.468381510536629,15.0
11,1.4,13.954547913366474,1.0
12,1.5,13.928993210597973,1.0
13,2.0,5.997954001168879,7.0
14,2.5,4.653007643753664,6.0
15,3.0,3.583001112208374,5.0
16,3.5,3.068056438171647,4.0
