,alpha,performance,capacity
0,0.3,7.196118662275574,9.0
1,0.5,8.352909503883687,10.0
2,0.7,10.302798140044263,11.0
3,0.8,10.673856241715312,11.0
4,0.9,11.685258484034282,12.0
5,0.95,11.739645217918081,12.0
6,1.0,11.77980362592952,12.0
7,1.05,12.4639426931218,13.0
8,1.1,12.5705855875118,13.0
9,1.2,13.040328885442126,14.0
10,1.3,13.053832562029353,14.0
11,1.4,13.456364960452888,15.0
12,1.5,13.417479839229806,15.0
13,2.0,6.1490330702274765,7.0
14,2.5,5.259247457071853,6.0
15,3.0,4.562698203805463,5.0
16,3.5,3.9695375405981634,5.0
