,alpha,performance,capacity
0,0.3,7.246791860303429,9.0
1,0.5,9.112233202273954,10.0
2,0.7,10.625107576374276,11.0
3,0.8,11.47506986286002,12.0
4,0.9,11.793172976535418,12.0
5,0.95,12.145981537312542,13.0
6,1.0,12.563194873203965,13.0
7,1.05,12.578573214737256,13.0
8,1.1,12.813819613311292,13.0
9,1.2,13.026759491078467,14.0
10,1.3,13.385261413409973,15.0
11,1.4,13.912944807251339,1.0
12,1.5,13.911774535355537,1.0
13,2.0,6.53436438173986,8.0
14,2.5,4.917894168547308,5.0
15,3.0,4.105795885460287,5.0
16,3.5,3.369533108156191,4.0
