,alpha,performance,capacity
0,0.3,7.1751879860512195,9.0
1,0.5,9.229004094271293,11.0
2,0.7,10.58550203640846,11.0
3,0.8,11.658465220562555,12.0
4,0.9,12.163015035424063,12.0
5,0.95,12.606993082850348,13.0
6,1.0,12.597578733677897,13.0
7,1.05,13.076352532863744,14.0
8,1.1,13.05787110911371,14.0
9,1.2,13.388498336041437,15.0
10,1.3,13.424630123087463,15.0
11,1.4,13.957572465115593,1.0
12,1.5,13.921429281298188,1.0
13,2.0,5.802397244157356,7.0
14,2.5,4.71592552244915,5.0
15,3.0,4.383377524873084,5.0
16,3.5,3.3383174402932387,5.0
