,alpha,performance,capacity
0,0.3,7.23606632058111,9.0
1,0.5,8.463169765763384,10.0
2,0.7,10.592111248987365,11.0
3,0.8,10.787687406276277,11.0
4,0.9,11.69813754893274,12.0
5,0.95,11.774883150745373,12.0
6,1.0,11.81982114379554,12.0
7,1.05,12.566400455189033,13.0
8,1.1,12.576747908324226,13.0
9,1.2,12.9139424874302,15.0
10,1.3,12.978879208397233,14.0
11,1.4,13.393906941231766,15.0
12,1.5,13.340706405989147,15.0
13,2.0,7.268736268709862,7.0
14,2.5,4.665701552471922,6.0
15,3.0,4.757762945454122,5.0
16,3.5,2.9020651502116803,4.0
