,alpha,performance,capacity
0,0.3,7.065909801919691,11.0
1,0.5,9.182899769998485,10.0
2,0.7,10.568187850247531,12.0
3,0.8,11.721852466462664,12.0
4,0.9,12.596551459451762,13.0
5,0.95,12.585867357128079,13.0
6,1.0,13.136825067836957,14.0
7,1.05,13.122456364695793,14.0
8,1.1,13.092542838709116,14.0
9,1.2,13.556187996520276,15.0
10,1.3,13.937011240600958,1.0
11,1.4,13.89739644161744,1.0
12,1.5,13.926812192419575,1.0
13,2.0,6.208595347865697,7.0
14,2.5,4.8454320631447905,5.0
15,3.0,3.524325436548506,4.0
16,3.5,3.535702522854491,4.0
