,alpha,performance,capacity
0,0.3,7.137839283156128,9.0
1,0.5,8.247418638319635,10.0
2,0.7,9.634146604061844,12.0
3,0.8,10.713660671943327,11.0
4,0.9,11.701134577260728,12.0
5,0.95,11.866691471202676,12.0
6,1.0,12.552954786522037,13.0
7,1.05,12.586165674674659,13.0
8,1.1,12.822656521919209,13.0
9,1.2,13.134490831019287,14.0
10,1.3,13.560578484164585,15.0
11,1.4,13.920408788749073,1.0
12,1.5,13.948461920301183,1.0
13,2.0,6.45666999571861,9.0
14,2.5,5.447608055546341,5.0
15,3.0,4.279033462594889,5.0
16,3.5,4.128245079573909,5.0
