,alpha,performance,capacity
0,0.3,7.090488765926175,9.0
1,0.5,8.219410241794218,10.0
2,0.7,10.398636200170221,11.0
3,0.8,10.658511207717364,11.0
4,0.9,11.637460038642311,12.0
5,0.95,11.635735259616167,12.0
6,1.0,11.809699959979563,12.0
7,1.05,12.230959618961137,12.0
8,1.1,12.594849566023656,13.0
9,1.2,12.877720269860266,14.0
10,1.3,13.04569160465441,14.0
11,1.4,13.464128826125586,15.0
12,1.5,13.569664201572923,15.0
13,2.0,7.485562309959302,8.0
14,2.5,5.650453624467225,7.0
15,3.0,4.415352181201269,6.0
16,3.5,3.8039912997720133,4.0
