,alpha,performance,capacity
0,0.3,7.18995721176997,9.0
1,0.5,8.366037159281627,10.0
2,0.7,10.243002618513882,10.0
3,0.8,10.7715407676492,11.0
4,0.9,11.807499442291382,12.0
5,0.95,11.817601813894452,12.0
6,1.0,11.880433538635314,12.0
7,1.05,12.366898776336443,13.0
8,1.1,12.56589978585259,13.0
9,1.2,12.97420458735396,14.0
10,1.3,13.026366061402765,14.0
11,1.4,13.26685725537789,14.0
12,1.5,13.917073907195961,1.0
13,2.0,6.581689647792616,7.0
14,2.5,5.027000015266826,6.0
15,3.0,4.443857475390261,5.0
16,3.5,3.079596200346626,4.0
