,alpha,performance,capacity
0,0.3,7.173464925222293,9.0
1,0.5,8.275803688993532,10.0
2,0.7,10.469070289101152,11.0
3,0.8,11.456655099814734,12.0
4,0.9,11.753863105443832,12.0
5,0.95,11.881016764951816,12.0
6,1.0,12.563745222694465,13.0
7,1.05,12.595526072488033,13.0
8,1.1,12.602331709175157,13.0
9,1.2,13.043969733591197,14.0
10,1.3,13.439286842304979,15.0
11,1.4,13.392403029598933,15.0
12,1.5,13.876111549627261,15.0
13,2.0,6.137123779844459,7.0
14,2.5,4.654769877921711,6.0
15,3.0,3.7746635160352238,4.0
16,3.5,2.9811873723748032,4.0
