,alpha,performance,capacity
0,0.3,7.159154843692102,9.0
1,0.5,8.33715649579745,10.0
2,0.7,9.555931800250269,10.0
3,0.8,10.655991804704742,11.0
4,0.9,10.779213467157195,11.0
5,0.95,11.739415433855742,12.0
6,1.0,11.789990889700114,12.0
7,1.05,11.80788208506966,12.0
8,1.1,12.17272447461631,12.0
9,1.2,12.578706306320633,13.0
10,1.3,13.025458927703307,14.0
11,1.4,12.96571235108908,14.0
12,1.5,13.416805764759403,15.0
13,2.0,7.036960979184909,8.0
14,2.5,4.560184239155064,6.0
15,3.0,4.659805813313773,6.0
16,3.5,3.3049786096261244,4.0
