,alpha,performance,capacity
0,0.3,7.230693648125181,9.0
1,0.5,8.431008321217663,10.0
2,0.7,9.672585339980634,10.0
3,0.8,10.769201136300756,11.0
4,0.9,11.114940935496278,11.0
5,0.95,11.826408690373734,12.0
6,1.0,11.954315662969003,12.0
7,1.05,11.96221681274691,12.0
8,1.1,12.508056012310416,13.0
9,1.2,12.610403644909667,13.0
10,1.3,12.90810153693827,15.0
11,1.4,12.846953749586683,14.0
12,1.5,13.311820613306535,15.0
13,2.0,6.898488925322207,7.0
14,2.5,4.777559618400139,6.0
15,3.0,4.674845387871544,5.0
16,3.5,3.2210559572291566,4.0
