,alpha,performance,capacity
0,0.3,7.18732120753677,9.0
1,0.5,8.346597087864936,10.0
2,0.7,10.584070199786252,11.0
3,0.8,10.740785104731247,11.0
4,0.9,11.745930748438461,12.0
5,0.95,11.78814872809337,12.0
6,1.0,12.562893882805385,13.0
7,1.05,12.576664990900593,13.0
8,1.1,12.582508832011797,13.0
9,1.2,13.071922044753487,14.0
10,1.3,13.431319908838049,15.0
11,1.4,13.407069797053708,15.0
12,1.5,13.91302384817122,1.0
13,2.0,6.138373370530489,7.0
14,2.5,5.62917009414751,6.0
15,3.0,4.585116668859874,5.0
16,3.5,3.652085220082517,4.0
