,alpha,performance,capacity
0,0.3,7.14704198559502,9.0
1,0.5,8.28916889512065,10.0
2,0.7,10.429462002541626,11.0
3,0.8,10.798998829707868,11.0
4,0.9,11.694719778347174,12.0
5,0.95,11.757573105525925,12.0
6,1.0,11.811214139551382,12.0
7,1.05,12.588156039809354,13.0
8,1.1,12.566583840305459,13.0
9,1.2,13.056894482819228,14.0
10,1.3,12.961094903952679,14.0
11,1.4,13.40537893766529,15.0
12,1.5,13.378446972860933,15.0
13,2.0,5.490154544907346,6.0
14,2.5,4.731169773877561,6.0
15,3.0,4.356486499089085,5.0
16,3.5,2.803997923660521,5.0
