,alpha,performance,capacity
0,0.3,7.166015233207252,9.0
1,0.5,8.479954239578793,10.0
2,0.7,10.535618145929957,11.0
3,0.8,10.818606863762312,11.0
4,0.9,11.814309971609779,12.0
5,0.95,12.166294307058228,13.0
6,1.0,12.582062404906397,13.0
7,1.05,12.581099689788259,13.0
8,1.1,12.653274187744,13.0
9,1.2,12.945959200986387,14.0
10,1.3,13.392384436702786,15.0
11,1.4,13.905249332555185,1.0
12,1.5,13.947084352751864,1.0
13,2.0,6.497537216250262,8.0
14,2.5,5.615260721689829,6.0
15,3.0,3.2795100795351337,4.0
16,3.5,3.04503886898559,4.0
