,alpha,performance,capacity
0,0.3,7.318686317277872,9.0
1,0.5,9.43594203570803,11.0
2,0.7,10.671386083638358,11.0
3,0.8,11.743190023814442,12.0
4,0.9,12.215344298381975,13.0
5,0.95,12.600016174713794,13.0
6,1.0,12.598118846477234,13.0
7,1.05,12.621622084252566,13.0
8,1.1,13.099477768989653,14.0
9,1.2,13.406175813386977,14.0
10,1.3,13.417980800844564,15.0
11,1.4,13.88494809327484,1.0
12,1.5,13.930485873865251,1.0
13,2.0,6.490601453321271,7.0
14,2.5,4.778331437877947,5.0
15,3.0,3.6727114755450243,4.0
16,3.5,2.924921120992458,4.0
