,alpha,performance,capacity
0,0.3,7.046519107486648,11.0
1,0.5,8.327099609996267,10.0
2,0.7,9.56281198714367,10.0
3,0.8,10.693536728358845,11.0
4,0.9,11.693684491816557,12.0
5,0.95,11.78080119979151,12.0
6,1.0,11.855157596531905,12.0
7,1.05,11.94285891968501,12.0
8,1.1,12.555212184300482,13.0
9,1.2,12.506666506208289,13.0
10,1.3,12.919572351015711,14.0
11,1.4,12.827520150604261,14.0
12,1.5,13.316824877005853,15.0
13,2.0,5.680677517933947,7.0
14,2.5,4.760948099166746,6.0
15,3.0,4.587871357207587,5.0
16,3.5,3.94339581131965,4.0
