,alpha,performance,capacity
0,0.3,7.179016111186619,9.0
1,0.5,8.347731090490743,10.0
2,0.7,10.47491016501843,11.0
3,0.8,10.683818093145693,11.0
4,0.9,11.704835863815484,12.0
5,0.95,11.753547956712726,12.0
6,1.0,12.552982609546378,13.0
7,1.05,12.592171425588626,13.0
8,1.1,12.592292291898406,13.0
9,1.2,13.061225547621577,14.0
10,1.3,13.07373738349715,14.0
11,1.4,13.434557042143627,15.0
12,1.5,13.943999868167836,1.0
13,2.0,5.499949336822136,7.0
14,2.5,5.061202449180982,6.0
15,3.0,4.6614927965878215,5.0
16,3.5,4.349832832967181,5.0
