,alpha,performance,capacity
0,0.3,7.202647883928098,9.0
1,0.5,8.37230402640661,10.0
2,0.7,9.741753235481381,10.0
3,0.8,10.68323200420016,11.0
4,0.9,11.68857656079251,12.0
5,0.95,11.747232342491378,12.0
6,1.0,11.793253593445186,12.0
7,1.05,12.54761820783302,13.0
8,1.1,12.627518518827967,13.0
9,1.2,12.94983091233886,13.0
10,1.3,13.10461387595265,14.0
11,1.4,13.42342884049938,15.0
12,1.5,13.904663568383272,1.0
13,2.0,12.342207552958943,13.0
14,2.5,6.808956636826493,7.0
15,3.0,4.754127427072015,5.0
16,3.5,4.302256096284418,5.0
