,alpha,performance,capacity
0,0.3,7.033237325709625,8.0
1,0.5,8.166903943995836,10.0
2,0.7,9.300557036586515,11.0
3,0.8,10.416440687597195,12.0
4,0.9,11.52428187640126,12.0
5,0.95,11.601426780534425,12.0
6,1.0,11.66304758590881,12.0
7,1.05,12.522618619455587,13.0
8,1.1,12.540243964524615,13.0
9,1.2,13.11285107797283,14.0
10,1.3,13.465164679078448,15.0
11,1.4,13.528508626774064,15.0
12,1.5,13.952605825883863,1.0
13,2.0,6.331158885977058,7.0
14,2.5,5.563599516004413,7.0
15,3.0,4.493972937908478,5.0
16,3.5,3.394382018210494,4.0
