,alpha,performance,capacity
0,0.3,7.074280459714127,9.0
1,0.5,8.20385516290712,10.0
2,0.7,9.302230609568218,11.0
3,0.8,10.34600915182543,12.0
4,0.9,11.06456797488828,12.0
5,0.95,11.574100473184995,12.0
6,1.0,11.642592771234826,12.0
7,1.05,11.852942774296972,12.0
8,1.1,12.584774511222623,13.0
9,1.2,13.128698280118881,14.0
10,1.3,13.10654568950339,14.0
11,1.4,13.556344759866002,15.0
12,1.5,13.960172065867328,1.0
13,2.0,8.911712855625904,10.0
14,2.5,5.498471408393854,8.0
15,3.0,4.773417618929984,6.0
16,3.5,4.503669597830548,4.0
