,alpha,performance,capacity
0,0.3,7.154583682852812,9.0
1,0.5,9.108900035031029,11.0
2,0.7,10.325746988844797,12.0
3,0.8,10.620135278276836,12.0
4,0.9,11.560253665799758,12.0
5,0.95,12.507158231329882,13.0
6,1.0,12.513443563609552,13.0
7,1.05,12.550165296819666,13.0
8,1.1,12.951917490743948,13.0
9,1.2,13.027155329197985,14.0
10,1.3,13.415293012178735,15.0
11,1.4,13.347509536860011,15.0
12,1.5,13.88605008610847,1.0
13,2.0,5.534261540390088,7.0
14,2.5,4.808705187552018,6.0
15,3.0,4.218137836301062,4.0
16,3.5,3.520368491408761,4.0
