,alpha,performance,capacity
0,0.3,7.191892353127208,9.0
1,0.5,9.400171821507385,11.0
2,0.7,10.703420919253533,11.0
3,0.8,11.707759332417513,12.0
4,0.9,12.54856427543507,13.0
5,0.95,12.579961978725068,13.0
6,1.0,13.147728037105196,14.0
7,1.05,13.12236682869139,14.0
8,1.1,13.07746269006981,14.0
9,1.2,13.497424075955044,15.0
10,1.3,13.950878196540664,1.0
11,1.4,13.961624132034189,1.0
12,1.5,13.947543065793376,1.0
13,2.0,4.862547807855497,6.0
14,2.5,4.5143794238243995,5.0
15,3.0,3.5706910698691523,4.0
16,3.5,3.027572864533876,4.0
