,alpha,performance,capacity
0,0.3,7.136950489590204,9.0
1,0.5,8.25439185674607,10.0
2,0.7,9.75481928145778,11.0
3,0.8,10.587381588381476,11.0
4,0.9,11.697182558036669,12.0
5,0.95,11.747211099070507,12.0
6,1.0,12.386626716277375,12.0
7,1.05,12.577114857358751,13.0
8,1.1,12.561378301302515,13.0
9,1.2,13.039545376034697,14.0
10,1.3,13.376255111323697,14.0
11,1.4,13.363475494252675,15.0
12,1.5,13.901526478495322,1.0
13,2.0,7.723939347061416,8.0
14,2.5,5.36911903939925,6.0
15,3.0,3.9243568052899183,5.0
16,3.5,3.6311310472369507,4.0
