,alpha,performance,capacity
0,0.3,7.286878104228854,9.0
1,0.5,9.345216260317956,11.0
2,0.7,10.616299988405746,11.0
3,0.8,11.689275687099967,12.0
4,0.9,12.551238070604848,13.0
5,0.95,12.597854213563002,13.0
6,1.0,13.1683899040291,14.0
7,1.05,13.140673111851212,14.0
8,1.1,13.102399881292694,14.0
9,1.2,13.483794331210524,15.0
10,1.3,13.966928614215496,1.0
11,1.4,13.987988072505772,1.0
12,1.5,14.003624650188668,1.0
13,2.0,6.8723696919502215,7.0
14,2.5,4.69099328999729,5.0
15,3.0,3.82413868207338,4.0
16,3.5,3.4486258515336066,3.0
