,alpha,performance,capacity
0,0.3,7.065859258064513,12.0
1,0.5,9.326756360344204,11.0
2,0.7,10.572375535019484,11.0
3,0.8,11.633828118329397,12.0
4,0.9,11.740433512845485,12.0
5,0.95,12.590279022614435,13.0
6,1.0,12.557056250653806,13.0
7,1.05,12.65837445919429,13.0
8,1.1,13.14595843245981,14.0
9,1.2,13.585091627821484,15.0
10,1.3,13.499000651711256,15.0
11,1.4,13.935984996754417,1.0
12,1.5,13.96342971745094,1.0
13,2.0,6.418851649359688,7.0
14,2.5,5.20654034457394,6.0
15,3.0,3.6780665702212065,5.0
16,3.5,2.9014542283376126,4.0
