,alpha,performance,capacity
0,0.3,7.1597131062699475,9.0
1,0.5,9.407379694397923,11.0
2,0.7,10.688047748914261,11.0
3,0.8,11.719943303339072,12.0
4,0.9,12.292709371652027,12.0
5,0.95,12.593328772878252,13.0
6,1.0,12.564024969104164,13.0
7,1.05,12.691719841432322,13.0
8,1.1,12.970118351094234,14.0
9,1.2,12.869870784816094,14.0
10,1.3,13.330899657205817,15.0
11,1.4,13.902088888315925,1.0
12,1.5,13.82566604098775,15.0
13,2.0,5.210991605610387,6.0
14,2.5,3.7880532447508286,5.0
15,3.0,3.3703338881429343,5.0
16,3.5,3.9345234263985756,5.0
