,alpha,performance,capacity
0,0.3,7.201879030082119,9.0
1,0.5,8.86699973620147,10.0
2,0.7,10.707802063344479,11.0
3,0.8,11.600856277600432,12.0
4,0.9,11.86775018521554,12.0
5,0.95,12.557669068162784,13.0
6,1.0,12.590672736444127,13.0
7,1.05,12.581142015562849,13.0
8,1.1,13.082886250244345,14.0
9,1.2,12.998504708251383,14.0
10,1.3,13.410871067694094,15.0
11,1.4,13.921639003381667,1.0
12,1.5,13.890012582314776,1.0
13,2.0,6.488616986143141,6.0
14,2.5,4.593778879371602,5.0
15,3.0,4.268350901522486,4.0
16,3.5,2.844451895148292,4.0
