,alpha,performance,capacity
0,0.3,7.196401533026883,9.0
1,0.5,8.407375860521743,10.0
2,0.7,10.446836335565052,11.0
3,0.8,10.640159831656781,11.0
4,0.9,11.60778848093462,12.0
5,0.95,11.711042360184754,12.0
6,1.0,11.828588099013702,12.0
7,1.05,12.524879112505511,13.0
8,1.1,12.57361735191316,13.0
9,1.2,13.13531650638077,14.0
10,1.3,13.077277400839833,14.0
11,1.4,13.423690070066721,15.0
12,1.5,13.890816817248798,1.0
13,2.0,6.741822360790062,7.0
14,2.5,5.107464165832506,5.0
15,3.0,4.726126756885441,4.0
16,3.5,3.9992067460120637,4.0
