,alpha,performance,capacity
0,0.3,7.158308810980585,9.0
1,0.5,8.57815863433759,10.0
2,0.7,10.621789898174855,11.0
3,0.8,11.69205661506663,12.0
4,0.9,12.00023967987369,12.0
5,0.95,12.559986621822707,13.0
6,1.0,12.557441249889813,13.0
7,1.05,12.52646636166846,13.0
8,1.1,13.08772015801141,14.0
9,1.2,13.010842058874905,14.0
10,1.3,13.408757322469318,15.0
11,1.4,13.94403800372016,1.0
12,1.5,13.90488615924789,1.0
13,2.0,5.091158944624437,6.0
14,2.5,4.626091101961462,7.0
15,3.0,4.635335889922997,5.0
16,3.5,3.5952073180608837,4.0
