,alpha,performance,capacity
0,0.3,7.199915597744045,9.0
1,0.5,8.310123191225488,10.0
2,0.7,10.558523843042913,11.0
3,0.8,10.743559960081742,11.0
4,0.9,11.745096423286217,12.0
5,0.95,11.786835176742066,12.0
6,1.0,12.604234619161293,13.0
7,1.05,12.588722580332508,13.0
8,1.1,12.630530718506552,13.0
9,1.2,12.978415797627127,14.0
10,1.3,12.895559819057164,14.0
11,1.4,13.354720663041642,15.0
12,1.5,13.809438955542413,15.0
13,2.0,5.4361965311266855,7.0
14,2.5,4.826463833679515,6.0
15,3.0,3.754683314127149,4.0
16,3.5,3.095457972262625,4.0
