,alpha,performance,capacity
0,0.3,7.2908133365654,9.0
1,0.5,9.393399257926594,11.0
2,0.7,10.626835166488839,11.0
3,0.8,11.694202337855588,12.0
4,0.9,11.81719167916855,12.0
5,0.95,12.586083959368546,13.0
6,1.0,12.591827598853529,13.0
7,1.05,12.999453854928527,14.0
8,1.1,13.038587748051617,14.0
9,1.2,13.431662611902588,15.0
10,1.3,13.351271144799846,15.0
11,1.4,13.896339804666807,1.0
12,1.5,13.872376125626005,15.0
13,2.0,6.569799609494637,6.0
14,2.5,4.706979237049228,5.0
15,3.0,3.6167952327697943,4.0
16,3.5,3.2320147922211735,4.0
