,alpha,performance,capacity
0,0.3,7.234580122021945,9.0
1,0.5,8.47989627510204,10.0
2,0.7,10.598632095880713,11.0
3,0.8,10.810334819490683,11.0
4,0.9,11.812983125052433,12.0
5,0.95,11.84369140821321,12.0
6,1.0,12.465463230139802,13.0
7,1.05,12.558216774146208,13.0
8,1.1,12.557793121375607,13.0
9,1.2,13.036184078106821,14.0
10,1.3,12.923700577803208,14.0
11,1.4,13.38401438632978,15.0
12,1.5,13.934891396487547,1.0
13,2.0,5.6059577747963605,7.0
14,2.5,4.979584433486944,6.0
15,3.0,3.892770044047416,4.0
16,3.5,2.9946518788404117,4.0
