,alpha,performance,capacity
0,0.3,7.150424433546915,9.0
1,0.5,8.342979505004257,10.0
2,0.7,10.59767349505977,11.0
3,0.8,11.046144548107195,11.0
4,0.9,11.718174405583428,12.0
5,0.95,11.729599161929793,12.0
6,1.0,12.570949254000436,13.0
7,1.05,12.56988725028249,13.0
8,1.1,12.579062717739623,13.0
9,1.2,13.083517961076398,14.0
10,1.3,13.44601415886122,15.0
11,1.4,13.397412490532014,15.0
12,1.5,13.924976714517117,1.0
13,2.0,5.99567740085182,7.0
14,2.5,4.717298228500094,6.0
15,3.0,3.7276582490524994,4.0
16,3.5,2.791407633087461,5.0
