,alpha,performance,capacity
0,0.3,7.569502259196513,9.0
1,0.5,9.246598953075477,11.0
2,0.7,10.538694923707139,11.0
3,0.8,11.725551658622324,12.0
4,0.9,12.564710274122266,13.0
5,0.95,12.614446666059008,13.0
6,1.0,12.929622683261167,13.0
7,1.05,13.09519221900472,14.0
8,1.1,13.06378279991606,14.0
9,1.2,13.466503072146283,15.0
10,1.3,13.968092021479263,1.0
11,1.4,13.949465812693862,1.0
12,1.5,13.974731754072394,1.0
13,2.0,6.660258021549263,7.0
14,2.5,5.416138785592753,6.0
15,3.0,3.1103935190711116,4.0
16,3.5,3.4898826346413947,4.0
