,alpha,performance,capacity
0,0.3,7.061060997325712,12.0
1,0.5,8.738182052956425,10.0
2,0.7,10.28302068996704,12.0
3,0.8,10.955455400421837,12.0
4,0.9,11.483619548812738,13.0
5,0.95,11.771505344582694,13.0
6,1.0,12.423790296218082,14.0
7,1.05,12.439477946844224,13.0
8,1.1,13.147623629047713,14.0
9,1.2,13.326243941783488,14.0
10,1.3,13.555722290698485,15.0
11,1.4,13.969145018426453,1.0
12,1.5,13.953299501796591,1.0
13,2.0,6.631688902094478,8.0
14,2.5,5.402340458174374,6.0
15,3.0,4.370889654587273,5.0
16,3.5,4.345620160458362,5.0
