,alpha,performance,capacity
0,0.3,7.151529453048356,9.0
1,0.5,8.214747425550938,10.0
2,0.7,10.15651983402396,11.0
3,0.8,10.278727981302964,11.0
4,0.9,11.592851906805878,12.0
5,0.95,11.658021272077823,12.0
6,1.0,12.10956168929226,12.0
7,1.05,12.482369773547392,13.0
8,1.1,12.686754115612093,13.0
9,1.2,13.000846161860744,14.0
10,1.3,13.127331021624888,14.0
11,1.4,13.352792634729381,15.0
12,1.5,13.899523097604161,1.0
13,2.0,6.624656212872563,7.0
14,2.5,5.279663987435872,6.0
15,3.0,3.977922739439856,4.0
16,3.5,3.1015001143749426,4.0
