,alpha,performance,capacity
0,0.3,7.2301217598254,9.0
1,0.5,8.31906178133836,10.0
2,0.7,10.397107746120264,11.0
3,0.8,11.53664175471754,12.0
4,0.9,11.744792762943035,12.0
5,0.95,12.51441411956069,13.0
6,1.0,12.58946471053969,13.0
7,1.05,13.088514862961414,14.0
8,1.1,13.109811521013816,14.0
9,1.2,13.110648142767774,14.0
10,1.3,13.490638443726125,15.0
11,1.4,13.958307265494652,1.0
12,1.5,13.941400293769654,1.0
13,2.0,6.256667055446256,7.0
14,2.5,4.279738537038439,7.0
15,3.0,4.150599686863043,5.0
16,3.5,3.048568111050352,4.0
