,alpha,performance,capacity
0,0.3,7.132416274338078,9.0
1,0.5,8.299480930210994,10.0
2,0.7,10.56369540829886,11.0
3,0.8,10.71004972665634,11.0
4,0.9,11.728318899336557,12.0
5,0.95,11.782629206318848,12.0
6,1.0,11.888608653357446,12.0
7,1.05,12.574147215718572,13.0
8,1.1,12.578832309403092,13.0
9,1.2,12.982270313018407,14.0
10,1.3,12.955526478600072,14.0
11,1.4,13.37675366789044,15.0
12,1.5,13.320311514694016,15.0
13,2.0,5.728451543833036,7.0
14,2.5,5.048969776480777,5.0
15,3.0,3.984276505601056,5.0
16,3.5,3.031312604551426,4.0
