,alpha,performance,capacity
0,0.3,7.587790889247807,9.0
1,0.5,9.260655950062443,11.0
2,0.7,11.49483000891484,13.0
3,0.8,11.624354482658987,12.0
4,0.9,12.541098092147658,13.0
5,0.95,13.17447836132306,14.0
6,1.0,13.151612559775089,14.0
7,1.05,13.197755089627327,14.0
8,1.1,13.578221481650441,15.0
9,1.2,13.587554587733475,15.0
10,1.3,13.971182484316602,1.0
11,1.4,13.969329552956623,1.0
12,1.5,7.348085165274496,9.0
13,2.0,4.810300562440638,6.0
14,2.5,3.714521492679528,5.0
15,3.0,3.8441656192178533,4.0
16,3.5,3.1445833188192323,4.0
