,alpha,performance,capacity
0,0.3,7.1354542465180835,9.0
1,0.5,9.172650125199473,11.0
2,0.7,10.274072455109598,12.0
3,0.8,11.323721087179475,13.0
4,0.9,11.415675905045564,13.0
5,0.95,12.542851417387125,13.0
6,1.0,12.563747350472784,13.0
7,1.05,12.569186612063335,13.0
8,1.1,13.147048051303491,14.0
9,1.2,13.585110803833244,15.0
10,1.3,13.514544679601041,15.0
11,1.4,13.93470454113653,1.0
12,1.5,13.969062030610615,1.0
13,2.0,6.396433524298922,7.0
14,2.5,5.38138131653262,6.0
15,3.0,4.68494762473322,4.0
16,3.5,3.9277966319351663,4.0
