,alpha,performance,capacity
0,0.3,7.190850286033912,9.0
1,0.5,9.26453400883524,11.0
2,0.7,11.569051562743827,12.0
3,0.8,11.78089776193774,12.0
4,0.9,12.565169345520287,13.0
5,0.95,13.148989191343848,14.0
6,1.0,13.174322310022616,14.0
7,1.05,13.143121933708926,14.0
8,1.1,13.592965234955503,15.0
9,1.2,13.959866663900225,1.0
10,1.3,13.978457284651848,1.0
11,1.4,13.9874108407657,1.0
12,1.5,13.964007078983007,1.0
13,2.0,5.590347225331249,7.0
14,2.5,4.503485072689211,5.0
15,3.0,3.3438354658278633,4.0
16,3.5,3.4545634703859305,4.0
