,alpha,performance,capacity
0,0.3,7.180488737434128,9.0
1,0.5,9.225494012314954,11.0
2,0.7,10.560663629647761,11.0
3,0.8,11.60469461719463,12.0
4,0.9,11.716484741551344,12.0
5,0.95,12.509871111204967,13.0
6,1.0,12.566659553466318,13.0
7,1.05,12.552719503978414,13.0
8,1.1,13.155859978223253,14.0
9,1.2,13.287690446015507,14.0
10,1.3,13.552639562414948,15.0
11,1.4,13.921366197596384,1.0
12,1.5,13.958249104190186,1.0
13,2.0,5.514843078971009,7.0
14,2.5,4.717883631345132,6.0
15,3.0,4.145995836714248,4.0
16,3.5,3.2098126362690023,4.0
