,alpha,performance,capacity
0,0.3,7.111659042410431,9.0
1,0.5,8.307617009425925,10.0
2,0.7,9.530160723688864,11.0
3,0.8,10.726755602184394,11.0
4,0.9,11.77572966654433,12.0
5,0.95,11.792506895867042,12.0
6,1.0,11.82807390826772,12.0
7,1.05,12.551711612440714,13.0
8,1.1,12.565825391142377,13.0
9,1.2,13.033139159243484,14.0
10,1.3,12.943441679175226,14.0
11,1.4,13.391030608890455,15.0
12,1.5,13.832414151187015,15.0
13,2.0,5.839239520830368,7.0
14,2.5,4.828379644374265,6.0
15,3.0,4.307445761189815,5.0
16,3.5,3.0331042504001964,5.0
