,alpha,performance,capacity
0,0.3,7.113242778330564,9.0
1,0.5,8.48906238392505,10.0
2,0.7,10.589225970090624,11.0
3,0.8,10.870004500996824,11.0
4,0.9,11.739096003535947,12.0
5,0.95,11.895280136791484,12.0
6,1.0,12.581416376500298,13.0
7,1.05,12.596166358335921,13.0
8,1.1,13.126054723223067,14.0
9,1.2,13.346106502310944,14.0
10,1.3,13.438752347913274,15.0
11,1.4,13.957903946881071,1.0
12,1.5,13.944725738129437,1.0
13,2.0,5.841269108662318,8.0
14,2.5,4.763644244447152,6.0
15,3.0,4.529696264281663,5.0
16,3.5,3.6464116510884454,4.0
