,alpha,performance,capacity
0,0.3,7.03774982725481,14.0
1,0.5,8.193993550727592,10.0
2,0.7,10.137026362091124,11.0
3,0.8,11.092985871004283,11.0
4,0.9,11.764372247964811,12.0
5,0.95,11.971936960761914,12.0
6,1.0,12.348727744417895,12.0
7,1.05,12.334482931335058,13.0
8,1.1,12.487603893738855,13.0
9,1.2,12.852600776809888,14.0
10,1.3,13.08793073157033,14.0
11,1.4,13.398461107944632,15.0
12,1.5,13.56293876785615,15.0
13,2.0,6.148852267687857,7.0
14,2.5,5.779118309473719,6.0
15,3.0,4.394944352591664,5.0
16,3.5,3.397604520267332,4.0
