,alpha,performance,capacity
0,0.3,7.185205642136804,9.0
1,0.5,8.284129401909345,10.0
2,0.7,10.346459794886298,11.0
3,0.8,10.649445303354545,11.0
4,0.9,11.78444276525932,12.0
5,0.95,11.819095074718819,12.0
6,1.0,12.591765872363517,13.0
7,1.05,12.600595815045498,13.0
8,1.1,12.900970406101282,14.0
9,1.2,13.042348937781304,14.0
10,1.3,13.429411733019004,15.0
11,1.4,13.878910479361384,15.0
12,1.5,13.906065468169118,1.0
13,2.0,6.28145477988651,7.0
14,2.5,5.046054964245253,6.0
15,3.0,4.2869004349574364,5.0
16,3.5,3.0918164314492813,4.0
