,alpha,performance,capacity
0,0.3,7.274327453915878,9.0
1,0.5,9.427258595980907,11.0
2,0.7,10.925282005519401,11.0
3,0.8,11.761637207032532,12.0
4,0.9,12.5771403656674,13.0
5,0.95,12.559624396452682,13.0
6,1.0,13.033981347257413,14.0
7,1.05,13.002471276000392,14.0
8,1.1,12.951032228158176,14.0
9,1.2,13.358869025692783,15.0
10,1.3,13.29242515877538,15.0
11,1.4,13.87812341352125,1.0
12,1.5,7.510141273086718,9.0
13,2.0,4.6273621133927225,6.0
14,2.5,4.3120686515926145,5.0
15,3.0,3.6410341598405953,4.0
16,3.5,3.4097549455990315,4.0
