,alpha,performance,capacity
0,0.3,7.180457551770334,9.0
1,0.5,8.250241143198505,10.0
2,0.7,9.788759853582372,11.0
3,0.8,10.719554322170325,11.0
4,0.9,11.778754761333278,12.0
5,0.95,11.832621013029172,12.0
6,1.0,12.094338073353775,12.0
7,1.05,12.60613278499833,13.0
8,1.1,12.617839609853332,13.0
9,1.2,13.035975533306292,14.0
10,1.3,13.370476331250119,14.0
11,1.4,13.350454972551965,15.0
12,1.5,13.906561487172914,1.0
13,2.0,6.554337676195114,9.0
14,2.5,5.568850411190574,7.0
15,3.0,5.286385003668495,6.0
16,3.5,3.5614797554181243,4.0
