,alpha,performance,capacity
0,0.3,7.164402006486515,9.0
1,0.5,8.635467911990284,10.0
2,0.7,10.485342621012139,12.0
3,0.8,11.545910188690252,12.0
4,0.9,12.563588129719575,13.0
5,0.95,12.598387296196467,13.0
6,1.0,12.59919140159812,13.0
7,1.05,13.155137405532601,14.0
8,1.1,13.125189376779778,14.0
9,1.2,13.523681310414467,15.0
10,1.3,13.447696646694345,15.0
11,1.4,13.951066310516351,1.0
12,1.5,13.990424536619791,1.0
13,2.0,6.431619934708886,8.0
14,2.5,5.829017600886656,6.0
15,3.0,4.743237015430993,5.0
16,3.5,4.050494077976362,4.0
