,alpha,performance,capacity
0,0.3,7.179929196604207,9.0
1,0.5,8.296133613191842,10.0
2,0.7,10.331763603721495,11.0
3,0.8,10.665297794905863,11.0
4,0.9,11.705214185114421,12.0
5,0.95,11.835095359913185,12.0
6,1.0,12.444404166193145,13.0
7,1.05,12.57622301892632,13.0
8,1.1,12.51797046207959,13.0
9,1.2,13.00744544064677,14.0
10,1.3,12.952585628988421,14.0
11,1.4,13.381811068883104,15.0
12,1.5,13.848831162567588,15.0
13,2.0,6.824074317762456,8.0
14,2.5,5.733907551980246,7.0
15,3.0,4.078741383407172,5.0
16,3.5,3.9241020129819915,4.0
