,alpha,performance,capacity
0,0.3,7.218455366315822,9.0
1,0.5,9.377900757822642,11.0
2,0.7,10.725718433484289,11.0
3,0.8,11.606080308057681,12.0
4,0.9,12.529616152497978,13.0
5,0.95,12.594738430682336,13.0
6,1.0,12.569481435629024,13.0
7,1.05,12.748884934329935,13.0
8,1.1,13.051791060366883,14.0
9,1.2,12.966941993106033,14.0
10,1.3,13.40770030152235,15.0
11,1.4,13.8943472636619,1.0
12,1.5,13.878081950451548,15.0
13,2.0,5.484316807373196,7.0
14,2.5,4.83239446857947,5.0
15,3.0,4.505911193614452,5.0
16,3.5,3.360096548180353,4.0
